[ AI-Rank-Log  4/ 8 20:57:52.176 ]load ground_truth_images, checksum: 91c001caf4bca3a9cf27e3ed45adf96
[ AI-Rank-Log  4/ 8 20:57:57.498 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00000809.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:57:57.732 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00000834.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:57:57.963 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00000966.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:57:58.188 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00000977.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:57:58.410 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00000988.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:57:58.637 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00000999.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:57:58.862 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001013.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:57:59. 88 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001064.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:57:59.311 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001069.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:57:59.541 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001187.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:57:59.766 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001218.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:57:59.994 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001220.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 0.223 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001243.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 0.447 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001272.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 0.672 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001278.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 0.901 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001312.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 1.126 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001323.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 1.362 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001343.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 1.587 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001356.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 1.808 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001456.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 2. 32 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001553.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 2.258 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001577.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 2.483 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001591.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 2.706 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001601.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 2.934 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001625.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 3.164 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001703.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 3.516 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001714.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 3.743 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00001808.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 3.973 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002017.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 4.212 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002036.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 4.445 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002069.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 4.671 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002156.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 4.894 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002386.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 5.121 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002392.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 5.350 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002394.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 5.592 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002435.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 5.826 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002539.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 6. 54 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002571.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 6.277 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002585.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 6.503 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002594.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 6.713 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002601.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 6.945 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002713.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 7.171 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002732.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 7.393 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002771.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 7.621 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002791.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 7.846 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002839.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 8. 94 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002867.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 8.316 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002886.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 8.546 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002907.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 8.770 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00002970.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 9.  4 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003047.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 9.227 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003061.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 9.448 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003078.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 9.674 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003114.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58: 9.901 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003162.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:10.128 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003171.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:10.362 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003207.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:10.578 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003228.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:10.804 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003229.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:11. 34 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003306.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:11.267 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003309.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:11.497 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003327.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:11.728 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003329.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:11.962 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003364.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:12.185 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003389.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:12.410 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003413.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:12.622 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003445.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:12.844 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003497.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:13. 67 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003509.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:13.294 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003532.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:13.526 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003594.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:13.754 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003739.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:13.986 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003780.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:14.211 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003816.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:14.432 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003842.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:14.666 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003886.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:14.886 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00003915.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:15.115 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004052.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:15.364 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004071.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:15.590 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004073.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:15.814 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004116.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:16. 43 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004144.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:16.269 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004216.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:16.481 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004275.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:16.715 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004349.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:16.947 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004354.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:17.168 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004420.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:17.398 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004550.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:17.618 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004558.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:17.847 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004559.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:18. 67 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004578.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:18.292 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004622.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:18.522 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004645.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:18.741 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004682.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:18.964 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004744.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:19.193 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004789.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:19.417 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004805.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:19.645 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004808.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:19.872 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004846.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:20.103 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004856.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:20.328 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004867.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:20.551 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004923.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:20.777 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004931.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:21.  9 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004945.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:21.241 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00004951.JPEG, result=true
[ AI-Rank-Log  4/ 8 20:58:21.467 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00005055.JPEG, result=true
